729	0.4261775995
729.1	0.4265197063
729.2	0.4268623097
729.3	0.4272055215
729.4	0.4275494409
729.5	0.4278941542
729.6	0.4286088892
729.7	0.4293245577
729.8	0.4300412683
729.9	0.4307591128
730	0.4314781662
730.1	0.4311676099
730.2	0.4308581731
730.3	0.4305498709
730.4	0.430242701
730.5	0.4299366436
730.6	0.4299089016
730.7	0.4298822595
730.8	0.4298565882
730.9	0.4298317453
731	0.4298075754
731.1	0.4301458685
731.2	0.4304845673
731.3	0.4308234775
731.4	0.431162391
731.5	0.4315010859
731.6	0.4322089728
731.7	0.4329170001
731.8	0.4336251235
731.9	0.4343332983
732	0.4350414796
732.1	0.4360733751
732.2	0.4371050716
732.3	0.4381365227
732.4	0.4391676815
732.5	0.4401985005
732.6	0.4406738616
732.7	0.4411488896
732.8	0.4416236732
732.9	0.4420983015
733	0.4425728641
733.1	0.4425818784
733.2	0.4425909814
733.3	0.4426002631
733.4	0.4426098137
733.5	0.4426197231
733.6	0.4429083241
733.7	0.4431976964
733.8	0.4434876137
733.9	0.4437778625
734	0.4440682426
734.1	0.4442188223
734.2	0.4443691821
734.3	0.4445191611
734.4	0.4446686121
734.5	0.4448174009
734.6	0.4447802363
734.7	0.4447421366
734.8	0.4447030091
734.9	0.4446627752
735	0.4446213695
735.1	0.4447136739
735.2	0.4448047365
735.3	0.4448945316
735.4	0.4449830472
735.5	0.4450702846
735.6	0.4449710089
735.7	0.4448707592
735.8	0.444769654
735.9	0.4446678294
736	0.4445654395
736.1	0.4445146845
736.2	0.4444637031
736.3	0.4444127035
736.4	0.4443619116
736.5	0.4443115711
736.6	0.444447285
736.7	0.4445830142
736.8	0.444718759
736.9	0.4448545193
737	0.444990295
737.1	0.445265624
737.2	0.4455409482
737.3	0.4458162676
737.4	0.4460915822
737.5	0.446366892
737.6	0.4465494942
737.7	0.4467320928
737.8	0.4469146878
737.9	0.4470972791
738	0.4472798668
738.1	0.4472820345
738.2	0.4472842009
738.3	0.4472863659
738.4	0.4472885296
738.5	0.4472906919
738.6	0.447385556
738.7	0.4474804196
738.8	0.4475752828
738.9	0.4476701455
739	0.4477650077
739.1	0.4478048559
739.2	0.4478447009
739.3	0.4478845428
739.4	0.4479243816
739.5	0.4479642172
739.6	0.4480968042
739.7	0.4482294045
739.8	0.4483620181
739.9	0.4484946451
740	0.4486272854
740.1	0.4487226913
740.2	0.4488180966
740.3	0.4489135013
740.4	0.4490089055
740.5	0.4491043091
740.6	0.449199712
740.7	0.4492951145
740.8	0.4493905163
740.9	0.4494859175
741	0.4495813182
741.1	0.4495736082
741.2	0.449565897
741.3	0.4495581846
741.4	0.4495504711
741.5	0.4495427564
741.6	0.4496278239
741.7	0.449712887
741.8	0.4497979458
741.9	0.4498830002
742	0.4499680503
742.1	0.4499452158
742.2	0.449922381
742.3	0.449899546
742.4	0.4498767108
742.5	0.4498538753
742.6	0.4498310396
742.7	0.4498082036
742.8	0.4497853674
742.9	0.449762531
743	0.4497396944
743.1	0.4498825864
743.2	0.4500254978
743.3	0.4501684284
743.4	0.4503113783
743.5	0.4504543475
743.6	0.450504544
743.7	0.4505547392
743.8	0.450604933
743.9	0.4506551253
744	0.4507053163
744.1	0.4507006421
744.2	0.4506959665
744.3	0.4506912897
744.4	0.4506866115
744.5	0.450681932
744.6	0.4506772512
744.7	0.450672569
