353.7	0.1024869868
353.8	0.1025247021
353.9	0.1025623562
354	0.1025999762
354.1	0.1026851359
354.2	0.102770302
354.3	0.1028554889
354.4	0.1029407072
354.5	0.1030259632
354.6	0.1031112593
354.7	0.103196652
354.8	0.1032821527
354.9	0.1033677696
355	0.1034535076
355.1	0.1035252768
355.2	0.1035971661
355.3	0.1036691711
355.4	0.1037412841
355.5	0.1038134943
355.6	0.1038857877
355.7	0.1039581471
355.8	0.1040305521
355.9	0.1041029791
356	0.104175401
356.1	0.1042108792
356.2	0.1042462915
356.3	0.1042816014
356.4	0.1043167691
356.5	0.1043517517
356.6	0.1044211713
356.7	0.1044904882
356.8	0.1045597022
356.9	0.1046288133
357	0.104697821
357.1	0.1047914404
357.2	0.1048850232
357.3	0.1049785694
357.4	0.1050720789
357.5	0.1051655515
357.6	0.105258987
357.7	0.1053523853
357.8	0.1054457464
357.9	0.10553907
358	0.105632356
358.1	0.1057036676
358.2	0.1057748734
358.3	0.1058459734
358.4	0.1059169673
358.5	0.1059878548
358.6	0.1060237543
358.7	0.106059462
358.8	0.1060950214
358.9	0.1061304725
359	0.1061658524
359.1	0.1062549439
359.2	0.1063440959
359.3	0.1064333361
359.4	0.106522689
359.5	0.1066121758
359.6	0.1067018148
359.7	0.1067916209
359.8	0.1068816059
359.9	0.1069717784
360	0.1070621436
360.1	0.1071082937
360.2	0.1071546269
360.3	0.1072011385
360.4	0.1072478208
360.5	0.1072946624
360.6	0.1073764445
360.7	0.1074583331
360.8	0.107540322
360.9	0.1076224004
361	0.1077045533
361.1	0.1078211974
361.2	0.1079379418
361.3	0.1080547581
361.4	0.1081716136
361.5	0.1082884708
361.6	0.1084053325
361.7	0.1085223215
361.8	0.1086394271
361.9	0.1087566385
362	0.1088739447
362.1	0.1089499269
362.2	0.1090259526
362.3	0.1091020106
362.4	0.1091780901
362.5	0.1092541799
362.6	0.1093653106
362.7	0.1094764268
362.8	0.109587532
362.9	0.1096986288
363	0.1098097189
363.1	0.1099214442
363.2	0.1100331645
363.3	0.110144878
363.4	0.1102565818
363.5	0.1103682718
363.6	0.1104447699
363.7	0.1105213086
363.8	0.1105978839
363.9	0.1106744931
364	0.1107511345
364.1	0.110860117
364.2	0.1109691578
364.3	0.1110782588
364.4	0.1111874227
364.5	0.1112966536
364.6	0.1114059567
364.7	0.1115152748
364.8	0.1116245965
364.9	0.1117339105
365	0.1118432051
365.1	0.1119411658
365.2	0.112039103
365.3	0.1121370052
365.4	0.1122348609
365.5	0.1123326584
365.6	0.1124658515
365.7	0.1125990365
365.8	0.1127322359
365.9	0.1128654723
366	0.1129987684
366.1	0.1131293053
366.2	0.1132599428
366.3	0.113390704
366.4	0.1135216121
366.5	0.1136526903
366.6	0.1137483063
366.7	0.1138440672
366.8	0.1139399615
366.9	0.114035978
367	0.1141321054
367.1	0.1142659349
367.2	0.1143998963
367.3	0.114533978
367.4	0.1146681686
367.5	0.1148024566
367.6	0.1149368303
367.7	0.1150712781
367.8	0.1152057884
367.9	0.1153403493
368	0.115474949
368.1	0.1156020104
368.2	0.1157290934
368.3	0.1158561861
368.4	0.1159832764
368.5	0.1161103524
368.6	0.1162738324
368.7	0.116437582
368.8	0.1166015138
368.9	0.1167655482
369	0.1169296133
369.1	0.1170544507
369.2	0.1171791425
369.3	0.1173036412
369.4	0.117427907
369.5	0.1175519089
369.6	0.1177120443
369.7	0.1178718645
369.8	0.1180313426
369.9	0.1181904587
370	0.1183492001
370.1	0.1185332896
370.2	0.1187170556
370.3	0.1189005066
370.4	0.1190836584
370.5	0.1192665343
370.6	0.1194124831
370.7	0.1195581894
370.8	0.1197036829
370.9	0.1198490019
371	0.1199941934
371.1	0.1201737873
371.2	0.1203534344
371.3	0.1205332081
371.4	0.1207131908
371.5	0.120893474
371.6	0.1210370487
371.7	0.1211806234
371.8	0.1213242101
371.9	0.1214678207
372	0.1216114672
372.1	0.1217860989
372.2	0.1219608405
372.3	0.1221357041
372.4	0.122310702
372.5	0.1224858466
372.6	0.1226237765
372.7	0.1227618167
372.8	0.1228999797
372.9	0.1230382781
373	0.1231767245
373.1	0.1233874751
373.2	0.1235985354
373.3	0.1238099187
373.4	0.1240216381
373.5	0.1242337068
373.6	0.1244080857
373.7	0.1245824881
373.8	0.1247570076
373.9	0.1249317295
374	0.1251067308
374.1	0.1253147225
374.2	0.1255231885
374.3	0.1257321808
374.4	0.1259417423
374.5	0.1261519075
374.6	0.1263245491
374.7	0.1264978274
374.8	0.1266717715
374.9	0.1268464028
375	0.1270217351
375.1	0.1272674573
375.2	0.1275140359
375.3	0.1277614624
375.4	0.1280097209
375.5	0.1282587872
375.6	0.1284699505
375.7	0.1286817111
375.8	0.1288940377
375.9	0.1291068896
376	0.1293202168
376.1	0.1295683154
376.2	0.129816852
376.3	0.1300657478
376.4	0.1303149142
376.5	0.1305642527
376.6	0.130774566
376.7	0.1309852033
376.8	0.1311961519
376.9	0.1314073992
377	0.1316189324
377.1	0.1318682622
377.2	0.1321179474
377.3	0.132367975
377.4	0.1326183321
377.5	0.1328690055
377.6	0.1330803275
377.7	0.1332918368
377.8	0.1335035201
377.9	0.1337153636
378	0.1339273538
378.1	0.134202095
378.2	0.1344770902
378.3	0.1347523255
378.4	0.1350277869
378.5	0.13530346
378.6	0.1355390676
378.7	0.1357747834
378.8	0.1360106345
378.9	0.1362466482
379	0.136482852
379.1	0.1367525806
379.2	0.1370226047
379.3	0.137089276
379.4	0.1371554962
379.5	0.1371455586
379.6	0.1371755421
379.7	0.1372123914
379.8	0.1372485173
379.9	0.1372839036
380	0.1373185344
380.1	0.1373070262
380.2	0.1372947251
380.3	0.1372893207
380.4	0.1372831228
380.5	0.1372683805
380.6	0.1372931429
380.7	0.1373247358
380.8	0.1373554264
380.9	0.1373852157
381	0.1374141036
381.1	0.1373955724
381.2	0.1373761354
381.3	0.1373636588
381.4	0.1373502986
381.5	0.1373281473
381.6	0.1373453772
381.7	0.1373696824
381.8	0.1373931548
381.9	0.1374157885
382	0.1374375793
382.1	0.1374329067
382.2	0.137427309
382.3	0.137428828
382.4	0.1374294581
382.5	0.1374211268
382.6	0.1374520452
382.7	0.1374170681
382.8	0.1373807637
382.9	0.1371148038
383	0.1368463564
383.1	0.1365597453
383.2	0.1362705915
383.3	0.1359788664
383.4	0.1356845433
383.5	0.1353958628
383.6	0.1351046837
383.7	0.1348027169
383.8	0.1344981925
383.9	0.1341910803
384	0.1338813561
384.1	0.1335498791
384.2	0.1332159324
384.3	0.1328795082
384.4	0.1325406044
384.5	0.132207671
384.6	0.1319105174
384.7	0.1316021656
384.8	0.1312910577
384.9	0.1309771933
385	0.1306605761
385.1	0.1303443429
385.2	0.1300252283
385.3	0.129703249
385.4	0.1293784255
385.5	0.1290594296
385.6	0.128774825
385.7	0.1284785253
385.8	0.1281791901
385.9	0.1278768337
386	0.1275714729
386.1	0.1272109444
386.2	0.1268478412
386.3	0.1264821889
386.4	0.1261140156
386.5	0.1257522096
386.6	0.1253879838
386.7	0.1250123334
386.8	0.1246341129
386.9	0.1242533182
387	0.1238699453
387.1	0.1235152828
387.2	0.1231578173
387.3	0.1227975431
387.4	0.1224344546
387.5	0.1220776102
387.6	0.1216831773
387.7	0.1212771007
387.8	0.120868441
387.9	0.1204571942
388	0.1200433568
388.1	0.1196499294
388.2	0.1192536706
388.3	0.1188545762
388.4	0.1184526419
388.5	0.1180571304
388.6	0.1176922273
388.7	0.11731486
388.8	0.1169343376
388.9	0.1165506984
389	0.1161639765
389.1	0.1157348276
389.2	0.115302964
389.3	0.1148684102
389.4	0.114431187
389.5	0.1140008017
389.6	0.1135677722
389.7	0.1131225923
389.8	0.1126747739
389.9	0.1122243333
390	0.1117712819
390.1	0.1113341187
390.2	0.1108942399
390.3	0.1104516406
390.4	0.1100063113
390.5	0.109567948
390.6	0.1090960155
390.7	0.1086118791
390.8	0.108125224
390.9	0.107636021
391	0.1071442371
391.1	0.1066599224
391.2	0.1061727987
391.3	0.1056828219
391.4	0.1051899445
391.5	0.1047040343
391.6	0.1042152038
391.7	0.1037135943
391.8	0.1032090987
391.9	0.1027016911
392	0.1021913463
392.1	0.1016915085
392.2	0.1011885798
392.3	0.1006825341
392.4	0.1001733459
392.5	0.0996711317
392.6	0.0991379312
392.7	0.0985917508
392.8	0.0980427259
392.9	0.0974908511
393	0.0969361225
393.1	0.0963992623
393.2	0.0958592538
393.3	0.0953160948
393.4	0.0947697845
393.5	0.0942306777
393.6	0.0937145856
393.7	0.0931845911
393.8	0.0926510885
393.9	0.0921141143
394	0.0915737021
394.1	0.0909873607
394.2	0.0903982397
394.3	0.0898063671
394.4	0.0892117685
394.5	0.0886250523
394.6	0.0880356223
394.7	0.0874328462
394.8	0.086827336
394.9	0.0862191128
395	0.0856081925
395.1	0.0849751992
395.2	0.0843398506
395.3	0.0837021486
395.4	0.0830620906
395.5	0.0824304531
395.6	0.0817966468
395.7	0.0811497715
395.8	0.080500534
395.9	0.0798488595
396	0.0791946752
396.1	0.0785743482
396.2	0.0779507244
396.3	0.0773237347
396.4	0.0766933118
396.5	0.0760703898
396.6	0.0754231607
396.7	0.0747618729
396.8	0.0740974709
396.9	0.0734299065
397	0.0727591378
397.1	0.0720753693
397.2	0.0713885453
397.3	0.0706986418
397.4	0.0700056401
397.5	0.0693207292
397.6	0.0686327371
397.7	0.0679304962
397.8	0.06722523
397.9	0.0665169646
398	0.0658057305
398.1	0.0650899738
398.2	0.0643713571
398.3	0.063649923
398.4	0.0629257174
398.5	0.062210183
398.6	0.0615089507
398.7	0.0607931228
398.8	0.0600741031
398.9	0.0593519033
399	0.0586265359
399.1	0.0578812138
399.2	0.057133195
399.3	0.0563824968
399.4	0.0556291372
399.5	0.0548847335
399.6	0.0541377437
